"","Buena.2","Buena.0","Buena.1","Buena.3","Buena.4","Mala.2","Mala.0","Mala.1","Mala.3","Mala.4","Regular.2","Regular.0","Regular.1","Regular.3","Regular.4"
"288",0.0767067563594108,0.00719125840869477,0.0213971466615345,0.0825652248133727,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"289",0.0767067563594108,0.00719125840869477,0.0213971466615345,0.0825652248133727,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"290",0.0767067563594108,0.00719125840869477,0.0213971466615345,0.0825652248133727,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"291",0.0767067563594108,0.00719125840869477,0.0213971466615345,0.0825652248133727,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"292",0.0767067563594108,0.00719125840869477,0.0213971466615345,0.0825652248133727,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"293",0.0767067563594108,0.00719125840869477,0.0213971466615345,0.0825652248133727,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"294",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133727,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752995,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"295",0.0767067563594108,0.00719125840869477,0.0213971466615345,0.0825652248133727,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"296",0.0767067563594108,0.00719125840869477,0.0213971466615345,0.0825652248133727,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"297",0.0767067563594108,0.00719125840869477,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"298",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133727,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"299",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"300",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133727,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"301",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133727,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"302",0.0767067563594108,0.00719125840869477,0.0213971466615345,0.0825652248133727,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"303",0.0767067563594108,0.00719125840869477,0.0213971466615345,0.0825652248133727,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"304",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"305",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133727,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"306",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"307",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133727,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"308",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"309",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"310",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"311",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"312",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"313",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"314",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"315",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"316",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"317",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"318",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"319",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"320",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"321",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"322",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"323",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"324",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"325",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"326",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"327",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"328",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"329",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"330",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"331",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"332",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"333",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"334",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"335",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"336",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.051933219115043,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"337",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"338",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"339",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
"340",0.0767067563594108,0.00719125840869476,0.0213971466615345,0.0825652248133726,0.0519332191150431,0.0880152905198378,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100963,0.0275025321615949
